Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source,Rapport_Collecte,Source_enc,Categorie_enc,Densite_estimee,Categorie
1.2449911851625102,1.3175976675124805,-0.5674194860577161,-1.415772302936321,1.0123451182776089,4.83642897100059,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 161.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,1,3,-0.03063383389404612,
-0.8166572721927011,-0.9344714044141726,-1.3433739769435835,0.7524518220997232,-1.5916885307506266,4.135356069871986,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 13.1 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1,0.061773990454635136,
-0.8016455834503265,-0.882495771380835,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.707013016272181,Usine_B,"Feuilles et cartons collectés à l'Usine B. Masse totale 14.1 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3,1,-0.0033110794718565493,
2.5729138902450193,2.6302057912124783,-0.5674194860577161,-1.2940440594568923,1.3378493244061382,7.699217693311905,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 256.6 kg, volume 500.4 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.02533688044718285,
1.6791664638718908,1.5673280336378625,-0.5674194860577161,-1.3602362906745646,0.6868409121490795,5.077611719558298,Collecte_Citoyenne,"Verre recyclable lors d'une collecte citoyenne. Poids non mesuré kg, volume 356.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3,-0.014657814625480877,
-0.4852254284084747,-0.4654345119775165,-0.10640509823091389,-1.081604967010831,-0.6151759123650382,3.687863327187018,Usine_B,"Lot plastique en provenance de l'Usine B. Volume non mesuré L, poids 36.9 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",3,2,-0.04901505740580796,
-0.8456963590161787,-0.6817973904014635,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.5487356519141491,Centre_Tri,"Collecte de déchets papier depuis le Centre de Tri. Masse 11.0 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",0,1,-0.14553632740290745,
-0.06249517620456665,-0.10750994024277472,1.7984317370055163,0.7524518220997232,1.3378493244061382,-5.345335557268372,Collecte_Citoyenne,"Métal de récupération issu de la collecte citoyenne. Masse 67.3 kg. Forte conductivité (0.822), rigidité élevée. Bonne valeur marchande.",1,0,-0.023226151338886537,
1.171511225708566,1.1818624702567087,-0.5674194860577161,-1.3394883855256066,1.0123451182776089,4.678017944187419,Collecte_Citoyenne,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 155.9 kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",1,3,-0.025535622946917035,
-0.6487440079363448,-0.7470966360181487,-0.5674194860577161,-0.848104717881021,-0.9406801184935677,4.135356069871986,Usine_A,"Emballages plastiques récupérés en provenance de l'Usine A. Masse 25.1 kg, volume 43.2 L. semi-rigide, non conducteur.",2,2,0.0019644173254216323,
-0.4762988511781607,-0.34374469131390073,1.7984317370055163,0.7524518220997232,1.0123451182776089,11.256032693218703,Centre_Tri,Déchets métalliques triés au centre de tri municipal. Poids 37.5 kg. Conductivité mesurée : 0.965. Matériau dense et résistant. Conditionnement non conforme au protocole.,0,0,-0.07679055614337743,
-0.03610196237102167,-0.02152190628127948,1.7984317370055163,0.7524518220997232,0.36133670602055007,13.468929459913387,Usine_B,Déchets métalliques triés à l'Usine B. Poids 69.2 kg. Conductivité mesurée : 0.932. Matériau dense et résistant. Matériau mélangé à d'autres déchets.,3,0,-0.034860995902436104,
-0.7034731072779548,-0.35664410386626166,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,1.0597532480039913,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé 96.1 L, poids 21.2 kg. Texture semi-rigide, très opaque.",1,1,-0.1416412614747492,
-0.4829054780141767,-0.2989624352143191,-0.5674194860577161,1.1861756627931628,-0.28967170623650884,3.7045347991025097,Usine_B,"Déchet plastique collecté depuis l'Usine B. Poids 37.0 kg, volume 103.9 L. Rigidité rigide, non conducteur. Surface indéterminée.",3,2,-0.0875177944826378,
-0.8023740837950785,-0.8536128075501339,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.7043954661151153,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 14.1 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,-0.03473902810313278,
1.6047693575900517,1.8111559225174538,-0.5674194860577161,0.24383321989621778,1.0123451182776089,5.6120531022977085,Collecte_Citoyenne,Lot de verre trié lors d'une collecte citoyenne. Masse 187.1 kg. Matériau lourd et extrêmement rigide. Aspect indéterminée. Matériau mélangé à d'autres déchets.,1,3,-0.038319809893958404,
-0.7958692536390397,-0.7769254025801433,-0.5674194860577161,-0.6045912028064392,-0.28967170623650884,1.455535506393533,Usine_A,"Déchets plastiques divers en provenance de l'Usine A. Poids estimé 14.6 kg. Opacité semi-opaque, souplesse variable. Odeur inhabituelle signalée par l'agent.",2,2,-0.08158366292672041,
-0.1257815509751338,-0.11846131719923224,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_B,"Lot métallique à l'Usine B. Poids 62.7 kg, volume 128.3 L. Conducteur, très rigide. Aspect très opaque. État dégradé, recyclage partiel possible.",3,0,-0.03494877054030004,
-0.5403890898727473,-0.6880197116515198,-0.5674194860577161,-0.2180229023771372,-0.6151759123650382,3.291449923211806,Usine_B,"Emballages plastiques récupérés en provenance de l'Usine B. Masse 32.9 kg, volume 51.2 L. semi-rigide, non conducteur.",3,2,0.026336771497904046,
0.2479134006438811,0.25392914595150723,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Collecte_Citoyenne,"Métal de récupération sans localisation enregistrée. Masse 89.6 kg. Forte conductivité (0.850), rigidité élevée. Bonne valeur marchande.",1,0,-0.03001067468863409,
0.9929727412135646,1.021519244086977,0.07602933211082182,0.6838095827332388,0.6868409121490795,4.293117559583267,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 143.1 kg, volume 282.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3,-0.02794149434104536,
-0.5912401930407114,-0.6452374376851586,-0.5674194860577161,-0.6862546338953209,-0.9406801184935677,2.9260271364056223,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 29.3 kg, volume 57.0 L. semi-rigide, non conducteur.",0,2,-0.02516164218163994,
-0.3844511098480071,-0.40519564684949644,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.236122927713136,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 44.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0,-0.03325292223065566,
-0.16181322316970767,-0.029889641119627282,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids 60.1 kg, volume 140.3 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",1,0,-0.058913977852784474,
-0.05852367507661001,-0.12177478581670381,1.7984317370055163,0.7524518220997232,0.36133670602055007,13.468929459913387,Centre_Tri,Déchets métalliques triés au centre de tri municipal. Poids 67.5 kg. Conductivité mesurée : 0.895. Matériau dense et résistant. Traces d'humidité détectées.,0,0,-0.019223592791203812,
-0.6545138729180318,-0.7727427436138544,-0.5674194860577161,0.7524518220997232,-0.9219686625911332,1.235667031040376,Collecte_Citoyenne,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 24.7 kg. Matériau léger, souple et opaque. Légère contamination observée.",1,1,0.018026888282407227,
-0.5583097052493027,-0.7256034335348022,-0.5674194860577161,-0.27832841016765586,-0.9406801184935677,3.1626699989975324,Usine_A,"Emballages plastiques récupérés à l'Usine A. Masse 31.6 kg, volume 46.1 L. semi-rigide, non conducteur.",2,2,0.04343907942845289,
-0.586534614491364,-0.8404350948619566,-0.5674194860577161,-1.0245928601927603,-0.6151759123650382,2.959842049355657,Collecte_Citoyenne,"Déchet plastique collecté lors d'une collecte citoyenne. Poids 29.6 kg, volume 30.6 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1,2,0.15575998960372336,
-0.3847890366367981,-0.5800423790734883,1.7984317370055163,2.0215403980369313,1.0123451182776089,13.22883776724246,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 44.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0,0.037140625625966636,
-0.6663055731958515,-0.7584347975721641,-0.5674194860577161,-0.4481362876146693,-0.9406801184935677,2.38659733645906,Centre_Tri,"Déchet plastique collecté depuis le Centre de Tri. Poids 23.9 kg, volume 41.7 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2,-0.0015638611569166081,
-0.759605525761787,-0.7433590277704072,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,13.468929459913387,Usine_A,"Papier usagé en provenance de l'Usine A. Poids relevé : 17.2 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",2,1,-0.07322984211377519,
-0.7016512470454185,-0.6686387525793444,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,1.0662993129059248,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 21.3 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1,-0.07179338466797092,
-0.5351970933546636,-0.5704551870728655,-0.5674194860577161,-0.22154315191188728,-0.6151759123650382,3.328760300342845,Collecte_Citoyenne,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 33.3 kg. Opacité semi-opaque, souplesse variable. Conditionnement non conforme au protocole.",1,2,-0.03209249999422429,
-0.815375443888682,-0.8508231820327122,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.6576807151884493,Usine_B,"Collecte de déchets papier depuis l'Usine B. Masse 13.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,1,-0.050004598445160586,
-0.7252863205799378,-0.8044847450793674,0.4650566925028617,-0.823031688819339,-0.6151759123650382,1.962753845673544,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 19.6 kg, volume 35.4 L. semi-rigide, non conducteur.",1,2,-0.009074108461176164,
-0.6036939667222705,-0.8164599005685133,-0.5674194860577161,-0.5438619264041309,-0.9406801184935677,2.836532663297793,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 28.4 kg, volume 33.8 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2,0.10429145336989532,
-0.5486118219228243,-0.45383665087210956,0.5476336321024212,1.3060093829847723,-0.28967170623650884,3.2323602776838665,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 32.3 kg, volume 82.9 L. Rigidité rigide, non conducteur. Surface indéterminée.",0,2,-0.07429458727488011,
1.443437727899889,1.4909886591797117,-0.5674194860577161,-1.2063415189644853,1.3378493244061382,5.2642479414541,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 175.5 kg, volume 346.2 L. Très rigide, non conducteur, aspect légèrement translucide.",1,3,-0.02771971377827401,
-0.4081259849161283,-0.4814464956420207,1.7984317370055163,0.7524518220997232,0.36133670602055007,11.695863023508918,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids non mesuré kg, volume 79.2 L. Conductivité élevée (0.819), rigidité importante. État dégradé, recyclage partiel possible.",3,0,-0.016227358000773122,
-0.29937572542269497,-0.4178633586717743,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Collecte_Citoyenne,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 50.2 kg, volume 87.8 L. Conductivité élevée (0.859), rigidité importante. Poids anormalement élevé pour cette catégorie.",1,0,-0.0017042708262530635,
1.3075989160039123,1.5109668575484054,-0.5674194860577161,-1.180415650306685,1.3378493244061382,4.971401213809807,Centre_Tri,"Déchet en verre collecté depuis le Centre de Tri. Poids lourd : 165.7 kg, volume 348.9 L. Très rigide, non conducteur, aspect légèrement translucide.",0,3,-0.040417974434891854,
-0.9040172549466342,-1.1235485071382534,-0.5674194860577161,-0.4208095454804518,-0.28967170623650884,0.6783695933000846,Centre_Tri,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 6.8 kg. Opacité semi-opaque, souplesse variable. Étiquetage absent sur le conteneur.",0,2,-0.577961896996127,
1.6842996015699316,1.7546422338020595,-0.5674194860577161,-1.1520735988624,1.3378493244061382,5.7835075737641946,Usine_B,"Déchets en verre identifiés en provenance de l'Usine B. Poids 192.8 kg, volume 381.9 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3,-0.028535094640656053,
-0.15028791209976752,0.027651666498931003,1.7984317370055163,0.7524518220997232,1.0554323642074097,13.468929459913387,Usine_B,"Ferraille ou métal collecté à l'Usine B. Masse 60.9 kg. Haute conductivité électrique, matériau de rigidité non mesurée. Prix revente estimé.",3,0,-0.06565769313346259,
-0.8283357937375889,-0.8131116332408898,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.6111133167966448,Collecte_Citoyenne,"Collecte de déchets papier à l'emplacement non spécifié. Masse 12.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1,-0.08754090521855196,
-0.6119052760151115,-0.3536104157337895,-0.5674194860577161,-0.3402594149320569,-0.6151759123650382,2.777525103221735,Usine_B,"Déchet plastique collecté depuis l'Usine B. Poids 27.8 kg, volume 96.5 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",3,2,-0.11487305888359742,
-0.5559196270379695,-0.6460305207182069,-0.5674194860577161,-0.6286782012815287,-0.28967170623650884,3.179845418728059,Centre_Tri,"Déchet plastique collecté au Centre de Tri. Poids 31.8 kg, volume 56.9 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",0,2,-0.007022584863391009,
-0.44879155947220317,-0.5160375661174276,1.7984317370055163,0.7524518220997232,1.3378493244061382,11.849045857130603,Centre_Tri,"Déchet métallique détecté au Centre de Tri. Poids 39.5 kg, volume 74.5 L. Conductivité élevée (0.874), rigidité importante. Lot conforme aux standards de tri.",0,0,-0.018436550424375735,
-0.47767866502688366,-0.4692845733108414,-0.5674194860577161,1.3237231145324264,-0.28967170623650884,3.742095372009307,Usine_A,"Déchets plastiques divers provenant de l'Usine A. Poids estimé 37.4 kg. Opacité indéterminée, souplesse variable. Poids anormalement élevé pour cette catégorie.",2,2,-0.045181214985443,
-0.6324794114142895,-0.8009831278460081,1.1320219561296483,-0.4010001254093826,-0.28967170623650884,2.629676631402704,Usine_B,"Plastique de tri sélectif à l'Usine B. Masse 26.3 kg. Matériau rigide, faible conductivité. Aucune anomalie signalée.",3,2,0.061907770558570004,
-0.6243953322223199,-0.6732628983377335,-0.5674194860577161,-1.0086291428922167,-0.6151759123650382,2.683234894064353,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 53.2 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",1,2,-0.028416352387284145,
2.3464711487416787,2.635916606688409,-0.5674194860577161,-1.1457610190666498,1.769827972715047,7.211043401130689,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 240.4 kg, volume 501.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3,-0.038573072504682185,
